latitude,longitude,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-42.185303,-48.360996,0,22.998864746093773,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-77.11618,0,25.016351318359398,,,,,,,,,,,,,,,,,,,,,,
-0.7061257,-64.04565,0.47167188,26.230798339843773,,,,,,,,,,,,,,,,,,,,,,
5.2322764,-63.298756,0.35482562,22.677117919921898,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-49.85477,0,21.923730468750023,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-68.52697,0.32256526,25.521203613281273,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-61.431534,0.5162563,25.811975097656273,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-75.24896,0,14.963128662109398,,,,,,,,,,,,,,,,,,,,,,
2.684167,-68.52697,0.298563,25.266473388671898,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-79.35685,0,18.475396728515648,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-59.190872,0,15.782586669921898,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-47.61411,0.21955872,29.372949218750023,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-73.0083,0.50658876,21.109002685546898,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-74.502075,0,24.657464599609398,,,,,,,,,,,,,,,,,,,,,,
-0.4236687,-41.639004,0,33.82076416015627,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-62.55187,0.30604044,26.696343994140648,,,,,,,,,,,,,,,,,,,,,,
2.4014523,-39.398342,0,33.7044616699219,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-53.962654,0,23.534234619140648,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-62.55187,0.50188684,25.557977294921898,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-25.954357,0,28.310784912109398,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-50.228214,0,21.037255859375023,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-23.340248,0,22.697442626953148,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-51.34855,0,11.198205566406273,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-63.298756,0.4036793,26.861199951171898,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-69.6473,0.5088169,26.325006103515648,,,,,,,,,,,,,,,,,,,,,,
-20.927721,-22.966805,0,32.30535278320315,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-64.792534,0.28552854,26.095117187500023,,,,,,,,,,,,,,,,,,,,,,
-1.2710963,-43.87967,0,33.91939697265627,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-81.970955,0,18.147637939453148,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-71.88797,0.48734283,17.435266113281273,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-47.61411,0,17.573052978515648,,,,,,,,,,,,,,,,,,,,,,
-12.958479,-65.912865,0.3480572,33.66286621093752,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-80.850624,0,14.845330810546898,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-27.821577,0,23.167626953125023,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-33.423237,0,14.938348388671898,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-22.219917,0,9.526971435546898,,,,,,,,,,,,,,,,,,,,,,
-1.2710963,-64.41909,0.38437903,25.694848632812523,,,,,,,,,,,,,,,,,,,,,,
-19.126749,-69.27386,0.0753908,15.853509521484398,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-63.6722,0.50364226,26.988763427734398,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-43.87967,0,24.082543945312523,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-29.315353,0,22.465600585937523,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-73.75519,0,26.740930175781273,,,,,,,,,,,,,,,,,,,,,,
0.14122179,-43.132782,0,33.86477050781252,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-64.04565,0.50912833,25.881250000000023,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-66.65975,0.13174784,33.31929931640627,,,,,,,,,,,,,,,,,,,,,,
0.14122179,-39.024895,0,33.3957458496094,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-85.33195,0,12.530816650390648,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-26.3278,0,27.476220703125023,,,,,,,,,,,,,,,,,,,,,,
-13.538405,-46.493774,0.23132846,31.898461914062523,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-49.85477,0,10.302087402343773,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-49.85477,0,25.169396972656273,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-45.746887,0.10697375,29.377221679687523,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-28.19502,0,10.805718994140648,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-73.75519,0,23.739251708984398,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-27.821577,0,24.884820556640648,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-74.87552,0,25.227990722656273,,,,,,,,,,,,,,,,,,,,,,
-21.532677,-24.087137,0,32.5120788574219,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-68.15353,0.06569249,22.495568847656273,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-68.52697,0.08461776,30.361169433593773,,,,,,,,,,,,,,,,,,,,,,
2.4014523,-62.925312,0.40609628,25.838250732421898,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-59.93776,0,17.071038818359398,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-65.53942,0.48739272,27.903405761718773,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-30.435684,0,17.368280029296898,,,,,,,,,,,,,,,,,,,,,,
-10.938648,-21.846474,0,31.540032958984398,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-41.26556,0.10897963,32.44527587890627,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-41.639004,0,36.06426391601565,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-72.63486,0,24.278375244140648,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-68.15353,0.14678712,27.589257812500023,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-70.39419,0,31.107598876953148,,,,,,,,,,,,,,,,,,,,,,
9.218072,-38.65145,0,31.878869628906273,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-20.726141,0,31.343377685546898,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-73.0083,0,24.565209960937523,,,,,,,,,,,,,,,,,,,,,,
-44.501,-46.867218,0,19.303277587890648,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-42.38589,0,33.69405517578127,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-56.950207,0,14.688592529296898,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-45.373444,0,31.983422851562523,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-25.580914,0,10.729608154296898,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-25.580914,0,17.875787353515648,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-21.473028,0,25.468225097656273,,,,,,,,,,,,,,,,,,,,,,
9.504226,-67.033195,0.2050642,34.00258789062502,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-28.941908,0,7.143151855468773,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-74.12863,0,12.669885253906273,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-53.58921,0,23.481072998046898,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-49.85477,0,23.548944091796898,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-46.493774,0.115074575,32.58306274414065,,,,,,,,,,,,,,,,,,,,,,
-28.3739,-42.38589,0,31.271844482421898,,,,,,,,,,,,,,,,,,,,,,
2.684167,-61.431534,0.19188029,28.676721191406273,,,,,,,,,,,,,,,,,,,,,,
7.5056257,-34.543568,0,32.54165039062502,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-73.381744,0,26.270318603515648,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-71.88797,0.1408802,22.154565429687523,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-31.182573,0,13.242303466796898,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-46.12033,0.14127177,29.390740966796898,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-45.0,0.12802668,32.8051696777344,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-20.726141,0,32.88033447265627,,,,,,,,,,,,,,,,,,,,,,
2.966945,-40.14523,0,33.44832763671877,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-76.36929,0,17.055169677734398,,,,,,,,,,,,,,,,,,,,,,
11.514265,-58.070538,0,33.19747314453127,,,,,,,,,,,,,,,,,,,,,,
-13.538405,-21.099585,0,31.137414550781273,,,,,,,,,,,,,,,,,,,,,,
-0.14122179,-37.904564,0,33.3264099121094,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-67.78008,0.08434135,28.198449707031273,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-21.846474,0,31.972283935546898,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-70.76763,0.07474246,19.946069335937523,,,,,,,,,,,,,,,,,,,,,,
9.790613,-67.033195,0.1660235,32.54155883789065,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-41.26556,0.14696261,33.54274902343752,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-55.829876,0,19.120843505859398,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-40.892117,0,33.85909423828127,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-73.381744,0,23.106072998046898,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-21.846474,0,31.128137207031273,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-55.829876,0,20.555108642578148,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-70.39419,0.043293208,19.803308105468773,,,,,,,,,,,,,,,,,,,,,,
-21.532677,-42.38589,0.1724894,32.8607116699219,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-73.381744,0,21.451409912109398,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-68.52697,0.27308354,25.429620361328148,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-23.340248,0,31.678826904296898,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-50.601658,0,30.116021728515648,,,,,,,,,,,,,,,,,,,,,,
9.218072,-43.132782,0,31.948968505859398,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-68.15353,0.0537312,13.903833007812523,,,,,,,,,,,,,,,,,,,,,,
-0.9885993,-67.033195,0.2926962,25.035424804687523,,,,,,,,,,,,,,,,,,,,,,
-20.927721,-40.14523,0,32.6434265136719,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-46.867218,0.22546439,27.305017089843773,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-69.27386,0.056873165,18.895837402343773,,,,,,,,,,,,,,,,,,,,,,
3.8157291,-66.28631,0.29861972,24.535974121093773,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-47.240665,0,27.652337646484398,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-22.966805,0,29.041558837890648,,,,,,,,,,,,,,,,,,,,,,
7.5056257,-41.639004,0,32.34291992187502,,,,,,,,,,,,,,,,,,,,,,
10.938648,-39.024895,0,32.06203613281252,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-50.975105,0,29.852807617187523,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-82.71784,0,13.975488281250023,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-20.726141,0,30.999566650390648,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-29.315353,0,6.291558837890648,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-75.99585,0,25.328424072265648,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-20.726141,0,31.572991943359398,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-22.966805,0,23.022454833984398,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-57.697094,0,15.668237304687523,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-21.473028,0,32.04741821289065,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-20.726141,0,31.342858886718773,,,,,,,,,,,,,,,,,,,,,,
-0.9885993,-66.28631,0.3666991,25.217218017578148,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-28.19502,0,13.555505371093773,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-46.12033,0.15000239,33.5601745605469,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-44.626556,0.314468,33.29775390625002,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-49.481327,0.23169701,28.368859863281273,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-73.381744,0,24.310510253906273,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-63.298756,0.413205,22.648156738281273,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-75.24896,0.48928356,15.145593261718773,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-60.684647,0,18.038812255859398,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-45.0,0,29.488488769531273,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-47.240665,0,21.891687011718773,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-29.315353,0,13.742456054687523,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-61.804977,0.28426784,28.136102294921898,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-70.39419,0.064177394,24.586175537109398,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-84.9585,0,33.66826782226565,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-43.87967,0.20726652,32.6559997558594,,,,,,,,,,,,,,,,,,,,,,
0.4236687,-60.684647,0.27811423,26.186853027343773,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-67.033195,0.15977633,32.67876586914065,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-40.892117,0.05330688,34.12478027343752,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-64.04565,0,14.393334960937523,,,,,,,,,,,,,,,,,,,,,,
2.966945,-64.04565,0.25314453,19.642510986328148,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-67.40664,0.07349521,17.726281738281273,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-20.352697,0,32.1409851074219,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-45.373444,0,30.501153564453148,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-72.26141,0.48361343,12.522363281250023,,,,,,,,,,,,,,,,,,,,,,
3.8157291,-64.41909,0.22481914,20.370416259765648,,,,,,,,,,,,,,,,,,,,,,
4.3820276,-36.037346,0,33.1248718261719,,,,,,,,,,,,,,,,,,,,,,
4.3820276,-39.398342,0,33.19118652343752,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-70.76763,0,28.151727294921898,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-40.14523,0,32.1862731933594,,,,,,,,,,,,,,,,,,,,,,
3.8157291,-35.663902,0,33.22921142578127,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-68.52697,0.05172213,8.897058105468773,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-48.360996,0.16826056,29.730828857421898,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-28.568464,0,17.322503662109398,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-65.16598,0.4868623,29.610467529296898,,,,,,,,,,,,,,,,,,,,,,
-16.460152,-45.746887,0.15524347,31.558526611328148,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-51.34855,0,29.421563720703148,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-32.302906,0,17.419519042968773,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-70.39419,0.052602347,19.319146728515648,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-52.095436,0,24.141259765625023,,,,,,,,,,,,,,,,,,,,,,
8.075637,-83.83817,0,36.4023376464844,,,,,,,,,,,,,,,,,,,,,,
-10.651252,-45.746887,0.12606367,31.050408935546898,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-71.88797,0.18337181,12.162835693359398,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-47.987553,0,22.913323974609398,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-51.34855,0.58113205,21.655725097656273,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-20.726141,0,18.800408935546898,,,,,,,,,,,,,,,,,,,,,,
-9.218072,-64.792534,0.5160713,26.102960205078148,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-52.842323,0,23.733483886718773,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-27.074688,0,14.486657714843773,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-70.76763,0.07336401,23.537622070312523,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-85.33195,0,35.21990356445315,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-43.506226,0,30.649102783203148,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-50.601658,0,22.504296875000023,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-72.26141,0,25.893121337890648,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-73.381744,0,26.525231933593773,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-26.701244,0,12.627923583984398,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-46.493774,0,27.403894042968773,,,,,,,,,,,,,,,,,,,,,,
-11.514265,-67.033195,0.41172495,26.043603515625023,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-61.431534,0,13.667840576171898,,,,,,,,,,,,,,,,,,,,,,
-22.444773,-20.726141,0,32.09426269531252,,,,,,,,,,,,,,,,,,,,,,
8.360933,-39.771786,0,31.931054687500023,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-75.24896,0.7509519,13.157281494140648,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-76.74274,0,25.623376464843773,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-26.3278,0,15.027795410156273,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-62.925312,0.4411576,26.680993652343773,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-43.506226,0,31.269555664062523,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-47.240665,0,32.15944824218752,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-55.456432,0,11.968682861328148,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-56.950207,0,14.806634521484398,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-61.05809,0.51400834,26.951684570312523,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-42.012447,0.07714415,36.05343017578127,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-49.481327,0,22.562036132812523,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-64.41909,0.35786834,25.652459716796898,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-42.38589,0.145342,34.70061645507815,,,,,,,,,,,,,,,,,,,,,,
-21.532677,-72.63486,0,27.209802246093773,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-37.53112,0.05690717,33.53304443359377,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-23.340248,0,13.749017333984398,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-65.912865,0.3092792,24.587060546875023,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-43.506226,0,31.020318603515648,,,,,,,,,,,,,,,,,,,,,,
-9.218072,-71.141075,0.2773285,25.021203613281273,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-73.381744,0,25.476190185546898,,,,,,,,,,,,,,,,,,,,,,
1.8361874,-36.037346,0,33.26458129882815,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-20.726141,0,24.399011230468773,,,,,,,,,,,,,,,,,,,,,,
-9.790613,-65.16598,0.4224042,26.163812255859398,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-68.15353,0.19284116,24.850366210937523,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-43.506226,0,22.515130615234398,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-67.40664,0.51698124,25.516412353515648,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-44.626556,0,31.678247070312523,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-46.493774,0,21.404595947265648,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-46.12033,0,26.128808593750023,,,,,,,,,,,,,,,,,,,,,,
11.226317,-34.543568,0,31.674371337890648,,,,,,,,,,,,,,,,,,,,,,
4.6653304,-36.037346,0,33.08681640625002,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-28.941908,0,23.718377685546898,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-42.759335,0.18177277,31.869104003906273,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-22.219917,0,23.375695800781273,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-22.966805,0,11.812921142578148,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-21.846474,0,32.20083007812502,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-50.228214,0,28.620233154296898,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-52.095436,0,12.868463134765648,,,,,,,,,,,,,,,,,,,,,,
4.0988297,-42.012447,0,33.42901000976565,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-62.178425,0.5092361,26.533898925781273,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-74.12863,0.50650316,13.807641601562523,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-21.473028,0,12.571252441406273,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-22.59336,0,32.3998962402344,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-67.033195,0.3220798,25.396813964843773,,,,,,,,,,,,,,,,,,,,,,
-16.460152,-21.846474,0,31.154229736328148,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-50.228214,0,27.395501708984398,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-20.726141,0,32.12859497070315,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-67.78008,0.066547394,27.956811523437523,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-71.141075,0.27068973,10.364770507812523,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-23.713694,0,21.857476806640648,,,,,,,,,,,,,,,,,,,,,,
10.364119,-62.178425,0,33.25005493164065,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-52.095436,0,28.664086914062523,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-36.41079,0,11.129968261718773,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-73.381744,0,13.261193847656273,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-81.970955,0,18.784509277343773,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-42.38589,0.16716509,35.47515258789065,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-68.52697,0.51698124,25.065576171875023,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-51.34855,0.469747,28.376916503906273,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-43.87967,0.13156286,28.460748291015648,,,,,,,,,,,,,,,,,,,,,,
8.075637,-63.298756,0.18256226,33.79982910156252,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-41.26556,0.16513146,34.83205566406252,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-73.381744,0,24.410699462890648,,,,,,,,,,,,,,,,,,,,,,
9.504226,-58.070538,0,33.37807617187502,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-47.987553,0.48457515,25.881860351562523,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-63.298756,0.31757006,29.750604248046898,,,,,,,,,,,,,,,,,,,,,,
-2.966945,-66.28631,0.44279522,25.450250244140648,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-71.88797,0,24.620019531250023,,,,,,,,,,,,,,,,,,,,,,
10.364119,-60.311203,0,32.89776000976565,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-30.809128,0,15.981866455078148,,,,,,,,,,,,,,,,,,,,,,
9.218072,-35.663902,0,32.22503051757815,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-63.298756,0,13.201165771484398,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-80.850624,0,18.715905761718773,,,,,,,,,,,,,,,,,,,,,,
-9.790613,-39.771786,0.09011786,34.29702148437502,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-83.091286,0,15.280938720703148,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-62.925312,0.4265195,27.225091552734398,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-78.609955,0,14.859826660156273,,,,,,,,,,,,,,,,,,,,,,
10.651252,-35.663902,0,31.740441894531273,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-25.954357,0,24.650384521484398,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-65.912865,0.041281365,17.548547363281273,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-56.950207,0,13.560327148437523,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-28.568464,0,22.553643798828148,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-25.580914,0,7.127709960937523,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-74.502075,0,17.163140869140648,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-50.228214,0,30.157342529296898,,,,,,,,,,,,,,,,,,,,,,
3.8157291,-35.290455,0,33.21013793945315,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-82.3444,0,19.074853515625023,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-76.36929,0,17.484643554687523,,,,,,,,,,,,,,,,,,,,,,
-11.802501,-65.53942,0.40152308,26.435327148437523,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-54.709545,0,22.521356201171898,,,,,,,,,,,,,,,,,,,,,,
-12.958479,-45.0,0.12618925,31.308038330078148,,,,,,,,,,,,,,,,,,,,,,
-0.4236687,-61.431534,0.5152167,27.063623046875023,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-66.28631,0.12774149,35.89071044921877,,,,,,,,,,,,,,,,,,,,,,
8.360933,-84.21162,0,36.4257751464844,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-25.207468,0,11.322534179687523,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-22.219917,0,29.239129638671898,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-80.10374,0,23.449853515625023,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-75.99585,0,21.418756103515648,,,,,,,,,,,,,,,,,,,,,,
-1.2710963,-38.65145,0,33.58614501953127,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-31.556017,0,12.913781738281273,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-68.90041,0.12476675,24.221856689453148,,,,,,,,,,,,,,,,,,,,,,
-44.501,-80.850624,0,18.465112304687523,,,,,,,,,,,,,,,,,,,,,,
6.0836515,-43.506226,0,32.8903747558594,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-69.27386,0.06993211,22.307763671875023,,,,,,,,,,,,,,,,,,,,,,
6.6519537,-37.904564,0,32.92122802734377,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-70.39419,0.45565593,28.927972412109398,,,,,,,,,,,,,,,,,,,,,,
-25.217896,-49.481327,0.4993333,22.004113769531273,,,,,,,,,,,,,,,,,,,,,,
