latitude,longitude,soil_moisture_01, soil_mp,soil_moisture,surface_temperature_01, suf_temp_mp,surface_temperature,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-52.091694,-47.240665,0,0,0,203.00622558593800,20,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-46.867218,0,0,0,226.43885498046900,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-46.493774,0,0,0,211.61812133789100,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-46.12033,0,0,0,181.43338623046900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-45.746887,0,0,0,183.20529785156300,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-45.373444,0,0,0,186.84354248046900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-45.0,0,0,0,190.78751220703200,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-44.626556,0,0,0,194.5552429199220,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-44.253113,0,0,0,206.28134155273500,20,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-43.87967,0,0,0,237.20942382812600,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-43.506226,0,0,0,233.6760681152350,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-43.132782,0,0,0,187.28165283203200,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-42.759335,0,0,0,180.86612548828200,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-42.38589,0,0,0,175.21436157226600,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-42.012447,0,0,0,171.39234008789100,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-41.639004,0,0,0,171.32385864257900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-41.26556,0,0,0,175.05960693359400,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-40.892117,0,0,0,206.9299804687510,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-40.518673,0,0,0,207.29024047851600,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-40.14523,0,0,0,167.58079223632900,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-39.771786,0,0,0,164.05833129882900,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-39.398342,0,0,0,160.2008789062500,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-39.024895,0,0,0,158.22684936523500,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-38.65145,0,0,0,158.37119750976600,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-38.278008,0,0,0,158.35007934570400,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-37.904564,0,0,0,192.35768432617200,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-37.53112,0,0,0,191.25368041992200,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-37.157677,0,0,0,173.34121704101600,20,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-36.784233,0,0,0,165.58475341796900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-36.41079,0,0,0,168.6477722167970,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-36.037346,0,0,0,172.11221923828200,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-35.663902,0,0,0,175.09348144531300,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-35.290455,0,0,0,176.31870117187500,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-34.91701,0,0,0,193.10253295898500,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-34.543568,0,0,0,206.03733520507900,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-25.580914,0,0,0,215.18599243164100,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-25.207468,0,0,0,216.94298095703200,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-24.834024,0,0,0,186.13077392578200,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-24.46058,0,0,0,180.82031860351600,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-24.087137,0,0,0,174.44602050781300,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-23.713694,0,0,0,171.61044921875000,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-23.340248,0,0,0,173.5624450683600,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-22.966805,0,0,0,176.56845703125000,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-22.59336,0,0,0,196.0009094238290,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-22.219917,0,0,0,214.73218994140700,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-21.846474,0,0,0,196.4542785644540,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-21.473028,0,0,0,178.16858520507900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-21.099585,0,0,0,178.17722167968800,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-20.726141,0,0,0,178.07291259765700,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-20.352697,0,0,0,177.3394226074220,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-85.70539,0,0,0,270.7848266601570,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-85.33195,0,0,0,271.1540893554690,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-84.9585,0,0,0,271.31738891601600,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-84.58506,0,0,0,285.47470092773500,20,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-84.21162,0,0,0,328.60923461914100,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-83.83817,0,0,0,328.4083374023440,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-75.24896,0,0,0,288.8578552246100,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-74.87552,0,0,0,304.9942260742190,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-74.502075,0,0,0,293.4590393066410,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-74.12863,0,0,0,224.38685302734400,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-73.75519,8.577472,18,0.476526222222222,187.96439819336000,18,0.00253519404101205,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-73.381744,8.424175,18,0.468009722222222,176.75333862304700,18,0.00264781262898984,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-73.0083,8.836912,18,0.490939555555556,155.79603271484400,18,0.0031511685310635,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-72.63486,8.762662,18,0.486814555555556,210.78367309570400,18,0.00230954584103164,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-72.26141,8.779766,18,0.487764777777778,202.69950561523500,18,0.00240634419061512,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-71.88797,-29987.281,22,-1363.05822727273,236.36165161132900,22,-5.76683323195816,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-71.51453,6.013335,22,0.273333409090909,302.4493591308600,22,0.000903732809606141,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-71.141075,2.6408765,19,0.1389935,278.0637878417970,19,0.000499861924052763,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-70.76763,2.5558105,18,0.141989472222222,269.54420166015700,18,0.00052677620719604,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-70.39419,3.2989926,18,0.183277366666667,275.87208251953200,18,0.000664356338607372,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-70.020744,6.626329,18,0.368129388888889,282.8157165527350,18,0.00130165817294756,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-69.6473,7.422776,18,0.412376444444444,292.7033203125000,18,0.00140885468604926,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-69.27386,0,0,0,298.45054321289100,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-68.90041,0,0,0,381.18699951171900,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-68.52697,0,0,0,396.4722473144540,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-68.15353,0,0,0,333.75643920898500,20,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-67.78008,0,0,0,273.3623779296880,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-67.40664,0,0,0,267.0625732421880,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-67.033195,0,0,0,264.5329101562500,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-66.65975,0,0,0,263.39527587890700,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-66.28631,0,0,0,264.2566345214850,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-65.912865,0,0,0,308.94530639648500,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-65.53942,0,0,0,307.282739257813,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-65.16598,0,0,0,303.98351440429700,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-64.792534,0,0,0,243.5878173828130,17,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-64.41909,0,0,0,240.53334350586000,17,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-64.04565,0,0,0,237.91771240234400,17,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-63.6722,0,0,0,235.7687255859380,17,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-63.298756,0,0,0,234.25267333984400,17,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-62.925312,0,0,0,262.05539550781300,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-62.55187,0,0,0,289.8662963867190,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-62.178425,0,0,0,291.68871459961000,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-61.804977,0,0,0,266.3638061523440,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-61.431534,0,0,0,270.4052185058600,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-61.05809,0,0,0,274.22885742187500,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-60.684647,0,0,0,276.04053344726600,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-60.311203,0,0,0,289.0726684570320,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-59.93776,0,0,0,309.9503479003910,20,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-59.564316,0,0,0,352.7210815429690,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-59.190872,0,0,0,351.3256042480470,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-50.601658,0,0,0,240.76915893554700,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-50.228214,0,0,0,248.78871459961000,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-49.85477,0,0,0,245.482592773438,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-49.481327,0,0,0,208.92734375000000,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-49.107883,0,0,0,205.73963012695400,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-48.73444,0,0,0,201.95004882812500,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-48.360996,0,0,0,198.68872680664100,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-47.987553,0,0,0,196.79993286132900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-47.61411,0,0,0,204.33740234375000,20,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-47.240665,0,0,0,227.4161804199220,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-46.867218,0,0,0,218.4321716308600,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-46.493774,0,0,0,175.85635986328200,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-46.12033,0,0,0,175.68277587890700,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-45.746887,0,0,0,178.92786254882900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-45.373444,0,0,0,182.43210449218800,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-45.0,0,0,0,185.4555114746100,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-44.626556,0,0,0,188.10315551757900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-44.253113,0,0,0,229.98957519531300,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-43.87967,0,0,0,229.14130859375100,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-43.506226,0,0,0,203.12856445312500,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-43.132782,0,0,0,175.39548339843800,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-42.759335,0,0,0,168.2501892089850,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-42.38589,0,0,0,165.95004882812500,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-42.012447,0,0,0,166.62723388671900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-41.639004,0,0,0,168.87338867187500,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-41.26556,0,0,0,198.61464233398500,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-40.892117,0,0,0,200.0173828125010,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-40.518673,0,0,0,199.41575927734400,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-40.14523,0,0,0,161.7364013671880,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-39.771786,0,0,0,158.4070556640630,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-39.398342,0,0,0,154.64085083007900,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-39.024895,0,0,0,152.85917358398500,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-38.65145,0,0,0,153.06971435546900,18,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-38.278008,0,0,0,177.83138427734400,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-37.904564,0,0,0,184.68538208007900,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-37.53112,0,0,0,182.558764648438,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-37.157677,0,0,0,155.57944335937500,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-36.784233,0,0,0,154.5910095214850,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-36.41079,0,0,0,154.42532958984400,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-36.037346,0,0,0,156.85562744140700,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-35.663902,0,0,0,162.4061950683600,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-35.290455,0,0,0,177.55358886718800,20,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-34.91701,0,0,0,206.43247680664100,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-34.543568,0,0,0,201.54017333984400,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-25.954357,0,0,0,189.4364562988290,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-25.580914,0,0,0,201.50792236328200,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-25.207468,0,0,0,201.80037231445400,22,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-24.834024,0,0,0,173.35730590820400,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-24.46058,0,0,0,170.64270629882900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-24.087137,0,0,0,168.21497192382900,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-23.713694,0,0,0,168.0430358886720,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-23.340248,0,0,0,170.53980102539100,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-22.966805,0,0,0,191.85524902343800,21,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-22.59336,0,0,0,210.92640380859400,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-22.219917,0,0,0,211.26667480468800,23,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-21.846474,0,0,0,174.46536865234400,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-21.473028,0,0,0,173.9002136230470,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-21.099585,0,0,0,173.26367797851600,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-20.726141,0,0,0,172.96265258789100,19,0,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-20.352697,0,0,0,172.4718688964850,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-85.70539,0,0,0,265.59912719726600,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-85.33195,0,0,0,265.29489746093800,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-84.9585,0,0,0,264.7384704589850,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-84.58506,0,0,0,320.7711608886720,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-84.21162,0,0,0,320.9593933105470,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-83.83817,0,0,0,321.6889770507820,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-75.622406,0,0,0,268.77927856445400,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-75.24896,0,0,0,312.7466369628910,21,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-74.87552,0,0,0,302.6961914062510,21,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-74.502075,0,0,0,271.2738586425790,21,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-74.12863,0,0,0,225.87205200195400,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-73.75519,0,0,0,219.1104248046880,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-73.381744,8.513666,18,0.472981444444444,204.74720458984400,18,0.0023100752236981,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-73.0083,7.6382933,18,0.424349627777778,165.20261840820400,18,0.00256866163421962,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-72.63486,6.6103373,18,0.367240961111111,184.22584228515700,18,0.00199342804763878,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-72.26141,10.639494,22,0.483613363636364,257.9865295410160,22,0.001874568274928,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-71.88797,10.851112,22,0.493232363636364,266.517504882813,22,0.00185065654075231,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-71.51453,0,0,0,296.03013916015700,22,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-71.141075,5.7619457,18,0.320108094444444,255.81715087890700,18,0.00125131600185779,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-70.76763,0,0,0,278.6009948730470,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-70.39419,0,0,0,279.35267333984400,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-70.020744,3.5555785,18,0.197532138888889,267.16904907226600,18,0.000739352629261554,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-69.6473,2.4037724,18,0.133542911111111,266.91880493164100,18,0.000500312861603407,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-69.27386,2.5905054,21,0.1233574,318.1238647460940,21,0.000387765313043886,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-68.90041,2.5398211,22,0.115446413636364,343.4298889160160,22,0.000336157152776519,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-68.52697,4.7520585,22,0.216002659090909,358.85008544921900,22,0.000601930075676339,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-68.15353,0,0,0,307.2145507812500,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-67.78008,0,0,0,297.94639282226600,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-67.40664,0,0,0,269.30189208984400,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-67.033195,0,0,0,263.6293151855470,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-66.65975,0,0,0,261.28333740234400,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-66.28631,0,0,0,290.1185913085940,20,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-65.912865,0,0,0,304.49523315429700,21,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-65.53942,0,0,0,301.49352416992200,21,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-65.16598,0,0,0,269.7076782226570,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-64.792534,0,0,0,237.94029541015700,17,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-64.41909,0,0,0,233.8904602050790,17,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-64.04565,0,0,0,229.3917724609380,17,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-63.6722,0,0,0,226.21107788086000,17,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-63.298756,0,0,0,225.47706909179700,17,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-62.925312,0,0,0,279.6253906250010,21,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-62.55187,0,0,0,280.62194213867200,21,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-62.178425,0,0,0,281.65123901367200,21,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-61.804977,0,0,0,256.1220153808600,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-61.431534,0,0,0,257.47019042968800,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-61.05809,0,0,0,258.8436950683600,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-60.684647,0,0,0,260.18604125976600,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-60.311203,0,0,0,261.80786743164100,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-59.93776,0,0,0,318.876049804688,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-59.564316,0,0,0,318.7114379882820,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-59.190872,0,0,0,316.9414184570320,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-50.975105,0,0,0,215.44324340820400,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-50.601658,0,0,0,246.70759887695400,22,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-50.228214,0,0,0,244.08064575195400,22,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-49.85477,0,0,0,241.54286499023500,22,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-49.481327,0,0,0,205.16724243164100,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-49.107883,0,0,0,201.4747985839850,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-48.73444,0,0,0,197.51260986328200,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-48.360996,0,0,0,194.64316406250000,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-47.987553,0,0,0,194.17200317382900,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-47.61411,0,0,0,233.2982604980470,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-47.240665,0,0,0,228.62836914062600,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-46.867218,0,0,0,221.30469970703200,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-46.493774,0,0,0,178.17246093750000,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-46.12033,0,0,0,175.15164794921900,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-45.746887,0,0,0,173.15796508789100,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-45.373444,0,0,0,172.24918212890700,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-45.0,0,0,0,172.21924438476600,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-44.626556,0,0,0,211.02729492187600,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-44.253113,0,0,0,213.40473632812600,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-43.87967,0,0,0,213.58347778320400,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-43.506226,0,0,0,173.13687744140700,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-43.132782,0,0,0,167.0871032714850,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-42.759335,0,0,0,161.47412719726600,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-42.38589,0,0,0,158.55396118164100,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-42.012447,0,0,0,158.0227722167970,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-41.639004,0,0,0,175.43123779296900,21,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-41.26556,0,0,0,185.12837524414100,22,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-40.892117,0,0,0,186.0742675781260,22,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-40.518673,0,0,0,170.02127075195400,20,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-40.14523,0,0,0,153.20084838867200,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-39.771786,0,0,0,152.29356079101600,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-39.398342,0,0,0,151.0303466796880,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-39.024895,0,0,0,150.3887451171880,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-38.65145,0,0,0,150.2373779296880,18,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-38.278008,0,0,0,182.30797119140700,22,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-37.904564,0,0,0,180.88914794921900,22,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-37.53112,0,0,0,171.29873046875000,21,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-37.157677,0,0,0,153.82959594726600,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-36.784233,0,0,0,151.64072265625000,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-36.41079,0,0,0,148.5935729980470,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-36.037346,0,0,0,146.62930908203200,19,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-35.663902,0,0,0,156.19546508789100,20,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-35.290455,0,0,0,184.47449951171900,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-34.91701,0,0,0,188.33826904296900,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-34.543568,0,0,0,188.6466491699220,23,0,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-26.3278,0,0,0,156.73203125000000,19,0,,,,,,,,,,,,,,,,,,,,,,
