latitude,longitude,soil_moisture_01, soil_mp,surface_temperature_01, suf_temp_mp,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-30.638416,-69.6473,0.8712076, 15,227.52355957031284, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-69.27386,0.9127152, 14,303.00659790039094, 14,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-68.90041,1.0710956, 12,300.7792541503909, 12,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-68.52697,1.2005341, 12,366.53016967773465, 12,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-68.15353,2.2872615, 14,450.93546142578157, 14,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-67.78008,1.4973122, 14,400.1972106933597, 14,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-67.40664,1.3000154, 14,401.28665771484407, 14,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-67.033195,1.2132919, 14,439.01575317382844, 14,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-66.65975,1.2144095, 14,424.7536071777347, 14,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-66.28631,1.4999207, 14,419.3783935546878, 14,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-65.912865,1.0974869, 10,328.8005981445315, 10,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-65.53942,1.6539588, 10,338.418640136719, 10,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-46.493774,0, 0,455.16552734375034, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-46.12033,0, 0,454.0907592773441, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-45.746887,0, 0,452.1560974121097, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-45.373444,0, 0,450.72171020507847, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-45.0,0, 0,450.08190917968784, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-44.626556,0, 0,389.7271545410159, 13,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-44.253113,0, 0,360.266345214844, 12,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-43.87967,0, 0,359.34242553710965, 12,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-43.506226,0, 0,447.67239379882847, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-43.132782,0, 0,446.3426208496097, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-42.759335,0, 0,445.3036804199222, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-42.38589,0, 0,444.65945434570347, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-42.012447,0, 0,443.20022583007847, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-41.639004,0, 0,411.50964965820344, 14,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-41.26556,0, 0,322.4935852050784, 11,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-40.892117,0, 0,321.6154724121096, 11,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-21.846474,0, 0,436.4950866699222, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-21.473028,0, 0,437.69949340820347, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-21.099585,0, 0,437.8306274414066, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-20.726141,0, 0,437.15615844726597, 15,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-20.352697,0, 0,436.6597290039066, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-71.141075,1.3872293, 15,396.5906677246097, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-70.76763,1.340793, 15,336.7754821777347, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-70.39419,1.1495949, 15,196.3827514648441, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-70.020744,0.98649496, 15,189.11624145507847, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-69.6473,0.8310147, 15,289.37283325195347, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-69.27386,0.8450153, 12,275.4503662109378, 12,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-68.90041,1.0088682, 12,286.6230957031253, 12,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-68.52697,1.0853446, 12,356.76723022460965, 12,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-68.15353,2.2605193, 14,447.2638610839847, 14,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-67.78008,1.7638725, 14,417.80301513671907, 14,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-67.40664,1.3511943, 14,403.2907470703128, 14,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-67.033195,1.2992516, 14,442.28760375976594, 14,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-66.65975,1.2904445, 14,416.92093505859407, 14,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-66.28631,1.384144, 13,391.6296203613284, 13,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-65.912865,0.9804093, 10,329.3230895996096, 10,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-65.53942,1.2401592, 10,330.4335632324221, 10,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-46.493774,0, 0,450.50283813476597, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-46.12033,0, 0,449.75588989257847, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-45.746887,0, 0,448.65405273437534, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-45.373444,0, 0,448.0348815917972, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-45.0,0, 0,447.7025756835941, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-44.626556,0, 0,358.4668457031253, 12,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-44.253113,0, 0,358.5391418457034, 12,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-43.87967,0, 0,358.17250366210965, 12,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-43.506226,0, 0,445.71890258789097, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-43.132782,0, 0,443.48303222656284, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-42.759335,0, 0,441.9755249023441, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-42.38589,0, 0,441.18249511718784, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-42.012447,0, 0,439.42077636718784, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-41.639004,0, 0,349.9203369140628, 12,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-41.26556,0, 0,319.74733886718775, 11,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-40.892117,0, 0,318.7863098144534, 11,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-21.846474,0, 0,432.0024108886722, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-21.473028,0, 0,432.91528320312534, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-21.099585,0, 0,433.6506042480472, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-20.726141,0, 0,433.9089965820316, 15,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-20.352697,0, 0,433.92300415039097, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-71.141075,1.3437625, 15,381.24905395507847, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-70.76763,1.3935606, 15,285.7441101074222, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-70.39419,1.1494601, 15,159.85888671875034, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-70.020744,0.9371054, 15,143.2269897460941, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-69.6473,0.81120926, 15,304.4763793945316, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-69.27386,1.0378237, 12,297.346179199219, 12,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-68.90041,1.0393174, 12,294.0674926757815, 12,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-68.52697,1.0764693, 13,385.4405029296878, 13,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-68.15353,1.3753282, 14,410.67923583984407, 14,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-67.78008,1.2538782, 14,396.5403808593753, 14,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-67.40664,1.2690579, 14,435.1587890625003, 14,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-67.033195,1.5695472, 14,462.1684326171878, 14,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-66.65975,1.3941759, 14,445.28418579101594, 14,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-66.28631,1.0942578, 11,349.03261718750025, 11,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-65.912865,0.97072387, 10,336.3023071289065, 10,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-65.53942,1.2057613, 10,327.7390136718752, 10,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-46.867218,0, 0,448.88964843750034, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-46.493774,0, 0,447.7597045898441, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-46.12033,0, 0,447.17092895507847, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-45.746887,0, 0,446.0303649902347, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-45.373444,0, 0,445.3694763183597, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-45.0,0, 0,444.9839477539066, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-44.626556,0, 0,356.0798828125003, 12,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-44.253113,0, 0,356.0298339843753, 12,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-43.87967,0, 0,385.38383178710967, 13,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-43.506226,0, 0,442.63223266601597, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-43.132782,0, 0,440.42800903320347, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-42.759335,0, 0,438.80520629882847, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-42.38589,0, 0,438.00280761718784, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-42.012447,0, 0,436.5615844726566, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-41.639004,0, 0,318.8763366699221, 11,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-41.26556,0, 0,318.1898742675784, 11,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-40.892117,0, 0,317.0497680664065, 11,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-22.219917,0, 0,428.2393493652347, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-21.846474,0, 0,428.89965820312534, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-21.473028,0, 0,429.3997497558597, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-21.099585,0, 0,430.2554321289066, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-20.726141,0, 0,430.93313598632847, 15,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-20.352697,0, 0,431.08959960937534, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-71.51453,-9995.058, 15,376.11331176757847, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-71.141075,1.2216648, 14,354.19837036132844, 14,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-70.76763,1.3235809, 15,309.3817749023441, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-70.39419,1.1255276, 15,180.98669433593784, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-70.020744,0.9132795, 15,162.41870117187534, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-69.6473,0.7565196, 15,317.70608520507847, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-69.27386,0.94822615, 12,278.99269409179715, 12,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-68.90041,1.1590095, 12,287.8072387695315, 12,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-68.52697,1.4441047, 13,393.2815979003909, 13,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-68.15353,1.3611677, 14,413.7309326171878, 14,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-67.78008,1.0627131, 14,425.6840270996097, 14,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-67.40664,1.1452409, 14,449.84473266601594, 14,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-67.033195,1.6117303, 14,462.8976501464847, 14,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-66.65975,1.8166566, 14,460.56152954101594, 14,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-66.28631,1.0925887, 10,327.86160278320335, 10,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-65.912865,0.99982244, 10,335.5015869140627, 10,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-46.867218,0, 0,447.3847351074222, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-46.493774,0, 0,446.47146606445347, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-46.12033,0, 0,445.8756713867191, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-45.746887,0, 0,444.6918334960941, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-45.373444,0, 0,443.66906738281284, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-45.0,0, 0,443.0352172851566, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-44.626556,0, 0,353.9650451660159, 12,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-44.253113,0, 0,353.5386840820315, 12,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-43.87967,0, 0,440.52859497070347, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-43.506226,0, 0,439.01660156250034, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-43.132782,0, 0,437.2146911621097, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-42.759335,0, 0,435.41897583007847, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-42.38589,0, 0,434.60925292968784, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-42.012447,0, 0,434.2875366210941, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-41.639004,0, 0,317.87978515625025, 11,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-41.26556,0, 0,317.1588684082034, 11,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-22.219917,0, 0,424.1692504882816, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-21.846474,0, 0,424.84179687500034, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-21.473028,0, 0,425.24914550781284, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-21.099585,0, 0,426.1209411621097, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-20.726141,0, 0,427.07449340820347, 15,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-20.352697,0, 0,427.16152954101597, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-71.51453,5.196183, 15,371.55838012695347, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-71.141075,1.4535346, 15,379.9130554199222, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-70.76763,1.2862451, 15,330.1520385742191, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-70.39419,1.1443828, 15,184.96606445312534, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-70.020744,1.0044898, 15,165.25912475585972, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-69.6473,0.9001411, 15,305.28076171875034, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-69.27386,0.88032764, 12,251.9579650878909, 12,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-68.90041,1.2106676, 12,275.7927734375003, 12,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-68.52697,1.5958792, 14,416.84122314453157, 14,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-68.15353,1.4654329, 14,438.9216064453128, 14,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-67.78008,1.169885, 14,439.3547119140628, 14,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-67.40664,1.3044128, 14,443.12879028320344, 14,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-67.033195,1.6165377, 14,447.74295654296907, 14,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-66.65975,2.7690716, 14,454.1232666015628, 14,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-66.28631,1.2368116, 10,323.0155029296877, 10,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-65.912865,1.1083205, 10,317.680847167969, 10,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-46.867218,0, 0,445.0952758789066, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-46.493774,0, 0,444.77639770507847, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-46.12033,0, 0,444.0540161132816, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-45.746887,0, 0,443.17028808593784, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-45.373444,0, 0,441.9889831542972, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-45.0,0, 0,440.6997985839847, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-44.626556,0, 0,351.42982788085965, 12,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-44.253113,0, 0,350.6082336425784, 12,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-43.87967,0, 0,436.90310668945347, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-43.506226,0, 0,435.27685546875034, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-43.132782,0, 0,433.30761718750034, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-42.759335,0, 0,431.50430297851597, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-42.38589,0, 0,430.8829040527347, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-42.012447,0, 0,431.66006469726597, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-41.639004,0, 0,317.0571838378909, 11,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-41.26556,0, 0,316.31545410156275, 11,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-22.219917,0, 0,419.17700195312534, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-21.846474,0, 0,419.8620300292972, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-21.473028,0, 0,420.2415466308597, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-21.099585,0, 0,420.9030456542972, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-20.726141,0, 0,421.4728393554691, 15,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-20.352697,0, 0,421.70837402343784, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-71.51453,0, 0,366.37890625000034, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-71.141075,1.416565, 15,375.1004333496097, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-70.76763,1.3110968, 15,346.9568481445316, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-70.39419,1.1658162, 15,204.09457397460972, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-70.020744,1.0393621, 15,150.69650268554722, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-69.6473,0.9381539, 14,187.6994079589847, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-69.27386,0.82765824, 12,228.33043212890652, 12,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-68.90041,1.265005, 12,291.255603027344, 12,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-68.52697,1.8250095, 14,422.65637817382844, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-68.15353,1.5223349, 14,435.86075439453157, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-67.78008,1.3706131, 14,439.0835632324222, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-67.40664,1.6920075, 14,438.55911865234407, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-67.033195,1.4537706, 14,435.19605102539094, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-66.65975,1.982734, 14,441.1657470703128, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-66.28631,1.2381616, 10,311.326110839844, 10,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-65.912865,1.255875, 10,297.6924438476565, 10,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-47.240665,0, 0,410.63587036132844, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-46.867218,0, 0,440.7420043945316, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-46.493774,0, 0,441.40722656250034, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-46.12033,0, 0,440.0080261230472, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-45.746887,0, 0,438.5513610839847, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-45.373444,0, 0,437.01138305664097, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-45.0,0, 0,405.8162597656253, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-44.626556,0, 0,347.5403320312503, 12,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-44.253113,0, 0,376.32801513671905, 13,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-43.87967,0, 0,433.20678710937534, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-43.506226,0, 0,431.33007812500034, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-43.132782,0, 0,429.03955078125034, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-42.759335,0, 0,427.65420532226597, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-42.38589,0, 0,427.65673828125034, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-42.012447,0, 0,399.83508911132844, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-41.639004,0, 0,315.5769592285159, 11,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-41.26556,0, 0,314.6088195800784, 11,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-22.59336,0, 0,386.8722595214847, 14,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-22.219917,0, 0,414.7700805664066, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-21.846474,0, 0,415.39041137695347, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-21.473028,0, 0,415.57095336914097, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-21.099585,0, 0,415.5557556152347, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-20.726141,0, 0,415.54260253906284, 15,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-20.352697,0, 0,386.8079284667972, 14,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-71.88797,0, 0,366.92578125000034, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-71.51453,0, 0,366.6954956054691, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-71.141075,1.732812, 15,379.3909606933597, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-70.76763,1.6287726, 15,373.51065063476597, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-70.39419,1.1708037, 15,238.38693237304722, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-70.020744,1.0400696, 15,122.30575561523472, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-69.6473,0.9805467, 14,163.5477966308597, 14,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-69.27386,0.9519534, 12,221.82936401367215, 12,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-68.90041,1.5518144, 13,328.59330444335967, 13,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-68.52697,2.0215533, 14,418.2419189453128, 14,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-68.15353,1.4006865, 14,421.2840332031253, 14,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-67.78008,1.1458908, 14,426.7212890625003, 14,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-67.40664,1.7103082, 14,431.22192993164094, 14,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-67.033195,1.531286, 14,425.64722290039094, 14,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-66.65975,1.4828546, 13,395.79884033203155, 13,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-66.28631,1.2460597, 10,288.366149902344, 10,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-47.240665,0, 0,432.9583435058597, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-46.867218,0, 0,433.11242675781284, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-46.493774,0, 0,433.2466430664066, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-46.12033,0, 0,431.77639770507847, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-45.746887,0, 0,430.43325805664097, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-45.373444,0, 0,429.35241699218784, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-45.0,0, 0,343.439929199219, 12,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-44.626556,0, 0,343.99269409179715, 12,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-44.253113,0, 0,402.1220458984378, 14,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-43.87967,0, 0,430.1380004882816, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-43.506226,0, 0,427.78942871093784, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-43.132782,0, 0,425.52905273437534, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-42.759335,0, 0,425.0142211914066, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-42.38589,0, 0,425.65429687500034, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-42.012447,0, 0,397.6005615234378, 14,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-41.639004,0, 0,312.9653869628909, 11,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-22.59336,0, 0,410.22534179687534, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-22.219917,0, 0,411.18826293945347, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-21.846474,0, 0,411.8210144042972, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-21.473028,0, 0,411.64331054687534, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-21.099585,0, 0,410.77954101562534, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-20.726141,0, 0,410.0798950195316, 15,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-20.352697,0, 0,328.536120605469, 12,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-71.88797,0, 0,359.7832641601566, 15,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-71.51453,5.5036693, 15,365.9642028808597, 15,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-71.141075,1.6041923, 15,377.2948608398441, 15,,,,,,,,,,,,,,,,,,,,,,
