latitude,longitude,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-17.344746,-46.12033,0.10239246,30.079003906250023,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-50.228214,0,28.460412597656273,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-53.962654,0,18.757531738281273,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-80.47718,0,13.948541259765648,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-54.709545,0,25.189202880859398,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-46.12033,0.08655207,30.417474365234398,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-50.601658,0,28.220239257812523,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-26.3278,0,29.715753173828148,,,,,,,,,,,,,,,,,,,,,,
10.364119,-40.14523,0,32.51558837890627,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-24.087137,0,30.397485351562523,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-54.336098,0,13.609124755859398,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-30.809128,0,14.246667480468773,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-31.92946,0,9.063623046875023,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-56.20332,0,14.264520263671898,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-68.15353,0.47136647,24.707025146484398,,,,,,,,,,,,,,,,,,,,,,
5.799723,-67.40664,0.33347055,26.815393066406273,,,,,,,,,,,,,,,,,,,,,,
-9.790613,-69.27386,0.27642506,24.828546142578148,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-75.99585,0,22.819482421875023,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-52.095436,0,27.632165527343773,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-71.141075,0.39149833,22.937097167968773,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-74.12863,0,23.170373535156273,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-34.543568,0,15.551080322265648,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-24.087137,0,26.179528808593773,,,,,,,,,,,,,,,,,,,,,,
-27.735691,-26.3278,0,30.456933593750023,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-73.75519,0,24.319024658203148,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-50.601658,0,28.686303710937523,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-27.448133,0,13.320245361328148,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-75.99585,0,23.394494628906273,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-47.61411,0,30.986138916015648,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-30.809128,0,23.012902832031273,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-73.75519,0,26.283166503906273,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-45.373444,0.02000001,30.930200195312523,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-78.23651,0,21.868371582031273,,,,,,,,,,,,,,,,,,,,,,
2.966945,-67.78008,0.44145012,24.288018798828148,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-50.601658,0.33581293,29.158837890625023,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-21.099585,0,32.66884765625002,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-67.78008,0.45484084,24.594262695312523,,,,,,,,,,,,,,,,,,,,,,
-19.72485,-24.834024,0,31.986596679687523,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-31.182573,0,10.341027832031273,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-55.08299,0,13.904656982421898,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-50.601658,0,26.927850341796898,,,,,,,,,,,,,,,,,,,,,,
2.4014523,-67.40664,0.5017226,24.356927490234398,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-22.966805,0,31.869195556640648,,,,,,,,,,,,,,,,,,,,,,
9.790613,-66.65975,0.23095867,29.735742187500023,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-70.39419,0.4738338,23.892572021484398,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-22.59336,0,31.137780761718773,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-76.74274,0,23.687280273437523,,,,,,,,,,,,,,,,,,,,,,
-28.3739,-75.24896,0,25.278344726562523,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-50.601658,0,28.281579589843773,,,,,,,,,,,,,,,,,,,,,,
-20.325144,-71.141075,0,29.078637695312523,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-27.074688,0,22.576257324218773,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-75.24896,0,24.587945556640648,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-56.576763,0,18.915582275390648,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-57.697094,0,12.230065917968773,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-75.24896,0,26.393853759765648,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-27.821577,0,14.411676025390648,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-29.315353,0,24.976586914062523,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-81.22407,0,18.440332031250023,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-84.21162,0,14.403039550781273,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-31.182573,0,6.319329833984398,,,,,,,,,,,,,,,,,,,,,,
-12.379867,-20.726141,0,30.897912597656273,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-77.86307,0,15.481652832031273,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-20.352697,0,32.6184020996094,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-68.15353,0.38003546,24.829797363281273,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-25.954357,0,31.323754882812523,,,,,,,,,,,,,,,,,,,,,,
8.360933,-41.26556,0,32.82048950195315,,,,,,,,,,,,,,,,,,,,,,
-0.9885993,-42.38589,0,33.98796997070315,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-77.11618,0,22.476098632812523,,,,,,,,,,,,,,,,,,,,,,
-20.927721,-48.360996,0.13348684,29.709436035156273,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-55.08299,0,20.135919189453148,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-35.290455,0,12.655236816406273,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-26.3278,0,25.658898925781273,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-43.87967,0.22114164,29.261956787109398,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-53.58921,0,13.334283447265648,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-61.804977,0,15.204003906250023,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-21.846474,0,31.681848144531273,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-75.99585,0,19.316918945312523,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-73.0083,0.20280783,11.183404541015648,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-80.47718,0,13.075952148437523,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-79.35685,0,22.937066650390648,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-49.85477,0,28.972009277343773,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-49.107883,0,28.825830078125023,,,,,,,,,,,,,,,,,,,,,,
11.514265,-42.38589,0,32.48745117187502,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-24.834024,0,27.857141113281273,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-49.85477,0,26.730859375000023,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-31.92946,0,12.680444335937523,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-60.311203,0,14.205560302734398,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-26.3278,0,31.391107177734398,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-76.74274,0,18.088189697265648,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-83.46473,0,14.906671142578148,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-77.11618,0,23.012322998046898,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-78.23651,0,18.359277343750023,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-74.12863,0,22.811791992187523,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-28.941908,0,13.574700927734398,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-69.27386,0.41921368,24.359826660156273,,,,,,,,,,,,,,,,,,,,,,
-12.958479,-69.6473,0.47700477,24.109246826171898,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-69.27386,0.30926412,24.744409179687523,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-56.950207,0,19.113793945312523,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-21.846474,0,30.777520751953148,,,,,,,,,,,,,,,,,,,,,,
10.077242,-40.14523,0,32.57418212890627,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-49.481327,0.16824198,29.400109863281273,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-28.568464,0,26.630151367187523,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-29.315353,0,19.306054687500023,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-56.576763,0,11.717614746093773,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-75.24896,0,25.558465576171898,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-79.73029,0,18.119775390625023,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-58.443985,0,12.958276367187523,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-35.290455,0,9.597009277343773,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-24.834024,0,25.365991210937523,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-21.099585,0,30.822747802734398,,,,,,,,,,,,,,,,,,,,,,
-1.8361874,-45.373444,0.45219827,27.734368896484398,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-45.373444,0.26239425,31.966455078125023,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-46.867218,0.072187774,31.585046386718773,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-77.86307,0,23.672113037109398,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-54.336098,0,25.676202392578148,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-26.701244,0,26.765679931640648,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-44.626556,0,34.03399047851565,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-77.86307,0,17.194207763671898,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-75.99585,0,24.648553466796898,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-71.88797,0,33.13872680664065,,,,,,,,,,,,,,,,,,,,,,
-44.501,-79.35685,0,18.400598144531273,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-37.904564,0,7.215386962890648,,,,,,,,,,,,,,,,,,,,,,
11.514265,-66.28631,0,33.4186950683594,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-75.622406,0,25.063256835937523,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-35.290455,0,8.561639404296898,,,,,,,,,,,,,,,,,,,,,,
-16.460152,-72.63486,0.13931233,28.081719970703148,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-21.846474,0,30.761285400390648,,,,,,,,,,,,,,,,,,,,,,
-19.72485,-72.26141,0,29.637597656250023,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-75.99585,0,25.480889892578148,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-54.336098,0,23.521142578125023,,,,,,,,,,,,,,,,,,,,,,
-44.501,-30.809128,0,15.859368896484398,,,,,,,,,,,,,,,,,,,,,,
2.966945,-41.639004,0,33.61708984375002,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-74.87552,0,24.769097900390648,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-72.63486,0,26.475091552734398,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-27.074688,0,16.477105712890648,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-70.76763,0.3248186,24.407128906250023,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-62.925312,0,13.121423339843773,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-46.12033,0.1105757,31.131097412109398,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-55.456432,0,19.929650878906273,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-79.73029,0,20.745416259765648,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-73.0083,0,24.708306884765648,,,,,,,,,,,,,,,,,,,,,,
10.651252,-41.26556,0,32.44472656250002,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-24.087137,0,31.914880371093773,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-56.576763,0,19.397058105468773,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-28.941908,0,10.821191406250023,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-80.47718,0,13.592828369140648,,,,,,,,,,,,,,,,,,,,,,
10.364119,-42.012447,0,32.51906738281252,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-78.609955,0,13.137811279296898,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-24.834024,0,24.390802001953148,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-71.51453,0,27.970361328125023,,,,,,,,,,,,,,,,,,,,,,
8.075637,-66.28631,0.26360723,32.47744140625002,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-74.12863,0,28.640924072265648,,,,,,,,,,,,,,,,,,,,,,
-22.444773,-25.207468,0,32.09566650390627,,,,,,,,,,,,,,,,,,,,,,
-19.72485,-70.76763,0,29.019250488281273,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-52.095436,0,19.479913330078148,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-29.688797,0,22.650140380859398,,,,,,,,,,,,,,,,,,,,,,
-28.054333,-24.834024,0,30.070367431640648,,,,,,,,,,,,,,,,,,,,,,
10.364119,-42.759335,0,32.56975708007815,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-24.834024,0,29.020104980468773,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-74.87552,0,22.775415039062523,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-28.568464,0,25.041162109375023,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-59.190872,0,16.109674072265648,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-69.6473,0.31913626,24.443627929687523,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-77.489624,0,20.667077636718773,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-55.456432,0,20.515710449218773,,,,,,,,,,,,,,,,,,,,,,
-16.460152,-46.867218,0.14481644,29.422143554687523,,,,,,,,,,,,,,,,,,,,,,
-11.802501,-21.099585,0,31.068811035156273,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-43.506226,0.10622615,28.995965576171898,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-33.79668,0,14.364709472656273,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-23.713694,0,31.302362060546898,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-67.033195,0.49157676,24.189782714843773,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-55.08299,0,20.870111083984398,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-59.93776,0,16.272546386718773,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-69.27386,0.32962137,24.735894775390648,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-29.315353,0,20.323449707031273,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-71.141075,0.21098946,23.468469238281273,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-68.15353,0.4437085,24.772821044921898,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-25.580914,0,24.971337890625023,,,,,,,,,,,,,,,,,,,,,,
-11.802501,-45.746887,0.02000001,28.531640625000023,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-55.08299,0,18.893182373046898,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-78.23651,0,23.164056396484398,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-54.709545,0,20.720483398437523,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-45.0,0.02000001,31.050805664062523,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-43.87967,0.060286116,31.255181884765648,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-56.20332,0,19.018518066406273,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-46.493774,0.039364707,28.714349365234398,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-56.20332,0,12.011346435546898,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-30.06224,0,14.249932861328148,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-76.36929,0,23.375207519531273,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-30.435684,0,22.681207275390648,,,,,,,,,,,,,,,,,,,,,,
-21.532677,-47.987553,0.21951057,29.650201416015648,,,,,,,,,,,,,,,,,,,,,,
8.646433,-43.132782,0,32.74819335937502,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-73.0083,0,25.960626220703148,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-56.20332,0,11.879327392578148,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-20.726141,0,30.559991455078148,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-20.726141,0,32.3884216308594,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-25.580914,0,31.088189697265648,,,,,,,,,,,,,,,,,,,,,,
0.14122179,-43.87967,0,34.03716430664065,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-82.71784,0,17.384454345703148,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-32.302906,0,17.847619628906273,,,,,,,,,,,,,,,,,,,,,,
-10.651252,-70.020744,0.23697078,24.139764404296898,,,,,,,,,,,,,,,,,,,,,,
10.651252,-40.518673,0,32.44124755859377,,,,,,,,,,,,,,,,,,,,,,
-24.596556,-50.601658,0.2936777,23.114739990234398,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-28.941908,0,25.619470214843773,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-24.087137,0,30.721032714843773,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-60.684647,0,17.000878906250023,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-74.87552,0,25.576165771484398,,,,,,,,,,,,,,,,,,,,,,
-10.651252,-45.373444,0.03715031,29.853631591796898,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-76.74274,0,24.754388427734398,,,,,,,,,,,,,,,,,,,,,,
-11.514265,-20.352697,0,31.011682128906273,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-59.93776,0,13.507135009765648,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-55.456432,0,13.372857666015648,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-77.86307,0,23.519097900390648,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-21.846474,0,31.117944335937523,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-77.489624,0,16.799401855468773,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-57.32365,0,17.096612548828148,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-72.63486,0,24.271600341796898,,,,,,,,,,,,,,,,,,,,,,
-11.802501,-46.12033,0.02000001,28.410546875000023,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-45.0,0.16320845,31.147088623046898,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-77.11618,0,17.908898925781273,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-85.33195,0,15.047692871093773,,,,,,,,,,,,,,,,,,,,,,
0.4236687,-43.506226,0,34.02620849609377,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-35.290455,0,7.494470214843773,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-58.070538,0,11.678033447265648,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-22.219917,0,31.743615722656273,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-24.46058,0,27.762109375000023,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-79.35685,0,19.138818359375023,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-20.726141,0,31.137933349609398,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-57.697094,0,15.187554931640648,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-23.340248,0,31.803460693359398,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-28.19502,0,19.708489990234398,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-75.99585,0,21.058648681640648,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-78.609955,0,24.071435546875023,,,,,,,,,,,,,,,,,,,,,,
-0.4236687,-43.506226,0,34.01333007812502,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-55.456432,0,23.389337158203148,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-37.157677,0,8.864770507812523,,,,,,,,,,,,,,,,,,,,,,
-28.3739,-26.701244,0,29.902093505859398,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-20.352697,0,32.79555664062502,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-77.489624,0,18.626977539062523,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-50.228214,0.115826696,29.706658935546898,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-52.842323,0,25.213647460937523,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-28.568464,0,22.180688476562523,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-31.92946,0,20.193597412109398,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-20.726141,0,30.854821777343773,,,,,,,,,,,,,,,,,,,,,,
-2.966945,-67.78008,0.50783193,24.963220214843773,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-25.580914,0,28.389520263671898,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-45.373444,0.028738266,28.669152832031273,,,,,,,,,,,,,,,,,,,,,,
0.4236687,-42.012447,0,33.85738525390627,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-26.701244,0,17.883416748046898,,,,,,,,,,,,,,,,,,,,,,
-1.2710963,-68.52697,0.40540096,24.694848632812523,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-21.473028,0,30.825769042968773,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-29.688797,0,21.274804687500023,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-70.020744,0.21333937,13.248315429687523,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-50.601658,0,27.492120361328148,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-78.23651,0,14.232629394531273,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-24.834024,0,31.843469238281273,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-55.456432,0,19.678948974609398,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-26.701244,0,29.746026611328148,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-72.26141,0,27.372552490234398,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-27.448133,0,19.828790283203148,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-29.315353,0,9.064691162109398,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-32.67635,0,10.105554199218773,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-81.22407,0,14.672174072265648,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-29.688797,0,9.811517333984398,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-74.12863,0,22.621118164062523,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-27.074688,0,11.851129150390648,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-71.51453,0.25170046,23.240625000000023,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-61.05809,0,14.859460449218773,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-28.941908,0,22.218347167968773,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-73.0083,0,26.807580566406273,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-34.170124,0,11.023217773437523,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-79.73029,0,18.628015136718773,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-33.79668,0,15.157159423828148,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-70.020744,0.48641115,15.408166503906273,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-25.207468,0,27.829339599609398,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-27.448133,0,28.982537841796898,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-39.771786,0,7.042230224609398,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-49.85477,0,28.535119628906273,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-77.11618,0,20.661248779296898,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-50.601658,0,27.174920654296898,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-24.834024,0,29.702905273437523,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-52.842323,0,21.131829833984398,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-46.867218,0.25033912,28.467767333984398,,,,,,,,,,,,,,,,,,,,,,
-44.501,-28.19502,0,15.059075927734398,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-26.701244,0,27.948144531250023,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-43.132782,0.07570583,30.999230957031273,,,,,,,,,,,,,,,,,,,,,,
-19.126749,-23.713694,0,31.760583496093773,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-52.095436,0,26.750634765625023,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-47.240665,0.4708707,23.129418945312523,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-21.846474,0,32.39211425781252,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-53.962654,0,21.067437744140648,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-70.76763,0.2820307,7.506402587890648,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-79.73029,0,13.616021728515648,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-78.609955,0,17.866693115234398,,,,,,,,,,,,,,,,,,,,,,
4.3820276,-43.506226,0,33.5120788574219,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-33.423237,0,15.583306884765648,,,,,,,,,,,,,,,,,,,,,,
-2.966945,-43.87967,0.11119942,32.1674743652344,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-48.360996,0,30.066583251953148,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-71.88797,0,27.429925537109398,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-22.59336,0,31.665277099609398,,,,,,,,,,,,,,,,,,,,,,
-28.3739,-73.75519,0,24.939080810546898,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-25.207468,0,31.017175292968773,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-78.983406,0,23.469232177734398,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-74.502075,0,23.208459472656273,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-80.47718,0,21.627038574218773,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-27.448133,0,14.385827636718773,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-33.049793,0,7.671685791015648,,,,,,,,,,,,,,,,,,,,,,
