latitude,longitude,soil_moisture_01, soil_mp,surface_temperature_01, suf_temp_mp,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-50.303333,-72.63486,5.4827547, 18,258.5087097167973, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-72.26141,5.3575683, 18,270.2819335937504, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-71.88797,2.1071625, 18,277.61900024414103, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-71.51453,1.4304621, 18,284.56516723632853, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-71.141075,1.359057, 18,294.39185791015666, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-55.456432,0, 0,258.1129577636723, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-55.08299,0, 0,253.49650268554728, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-54.709545,0, 0,249.08558349609416, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-54.336098,0, 0,245.3233154296879, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-53.962654,0, 0,242.11130981445353, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-53.58921,0, 0,239.38428955078166, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-53.215767,0, 0,237.73191528320353, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-52.842323,0, 0,237.6708496093754, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-52.46888,0, 0,290.5327941894536, 22,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-52.095436,0, 0,237.32960205078166, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-51.721992,0, 0,235.57011108398478, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-51.34855,0, 0,232.6269042968754, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-50.975105,0, 0,227.9651611328129, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-50.601658,0, 0,222.2229736328129, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-50.228214,0, 0,216.81544189453166, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-49.85477,0, 0,212.67054443359416, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-49.481327,0, 0,209.7025878906254, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-49.107883,0, 0,197.52537841796914, 17,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-48.73444,0, 0,199.25694580078164, 17,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-48.360996,0, 0,201.13023681640664, 17,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-47.987553,0, 0,202.10521240234414, 17,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-47.61411,0, 0,202.16969604492226, 17,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-47.240665,0, 0,201.15455932617226, 17,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-46.867218,0, 0,199.4278137207035, 17,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-46.493774,0, 0,198.29381103515664, 17,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-30.809128,0, 0,186.60487060546916, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-30.435684,0, 0,185.11448364257853, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-30.06224,0, 0,182.3266113281254, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-29.688797,0, 0,177.7302978515629, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-29.315353,0, 0,171.43772583007853, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-28.941908,0, 0,165.07218627929728, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-28.568464,0, 0,161.22098999023478, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-28.19502,0, 0,160.40690307617228, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-27.821577,0, 0,181.20227050781295, 20,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-27.448133,0, 0,171.34891967773478, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-27.074688,0, 0,182.84739379882853, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-26.701244,0, 0,191.23093872070353, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-26.3278,0, 0,193.6631591796879, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-25.954357,0, 0,192.75407104492228, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-25.580914,0, 0,191.5696533203129, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-25.207468,0, 0,190.36515502929728, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-24.834024,0, 0,219.45906982421923, 21,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-24.46058,0, 0,183.31895141601603, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-24.087137,0, 0,177.90220336914103, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-23.713694,0, 0,173.20310668945353, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-23.340248,0, 0,170.27109985351603, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-22.966805,0, 0,169.5777099609379, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-22.59336,0, 0,171.26319580078166, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-22.219917,0, 0,173.57224731445353, 18,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-21.846474,0, 0,174.15513305664103, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-80.10374,0, 0,277.22181396484416, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-79.73029,0, 0,277.62107543945353, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-79.35685,0, 0,278.1586120605473, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-78.983406,0, 0,279.01719360351603, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-78.609955,0, 0,280.48133544921916, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-78.23651,0, 0,281.19642333984416, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-77.86307,0, 0,280.82313232421916, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-77.489624,0, 0,280.86378173828166, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-77.11618,0, 0,281.95908813476603, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-76.74274,0, 0,284.0410888671879, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-76.36929,0, 0,289.19065551757853, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-75.99585,0, 0,285.2810485839848, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-75.622406,0, 0,266.64365844726603, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-75.24896,0, 0,225.19871215820353, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-74.87552,0, 0,196.92838745117228, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-74.502075,8.595532, 18,185.84251098632853, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-74.12863,10.565501, 22,223.0073730468755, 22,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-73.75519,6.419571, 18,167.50828247070353, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-73.381744,2.4896502, 18,135.3129394531254, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-73.0083,2.8880713, 18,172.60111694335978, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-72.63486,2.920663, 18,208.54029541015666, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-72.26141,2.3704405, 18,202.79813842773478, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-71.88797,2.0365636, 18,225.12916259765666, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-71.51453,1.3078078, 18,262.40321044921916, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-55.456432,0, 0,253.3797119140629, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-55.08299,0, 0,248.77454833984416, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-54.709545,0, 0,245.0358398437504, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-54.336098,0, 0,242.23252563476603, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-53.962654,0, 0,239.51853637695353, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-53.58921,0, 0,237.0534179687504, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-53.215767,0, 0,235.12391357421916, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-52.842323,0, 0,234.07816772460978, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-52.46888,0, 0,233.89173583984416, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-52.095436,0, 0,233.64808349609416, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-51.721992,0, 0,233.48093872070353, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-51.34855,0, 0,232.09660034179728, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-50.975105,0, 0,228.16593627929728, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-50.601658,0, 0,223.46836547851603, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-50.228214,0, 0,218.84791259765666, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-49.85477,0, 0,214.35087280273478, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-49.481327,0, 0,221.69064941406293, 19,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-49.107883,0, 0,196.44700927734414, 17,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-48.73444,0, 0,194.84373779296914, 17,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-48.360996,0, 0,194.06175537109414, 17,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-47.987553,0, 0,193.7092773437504, 17,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-47.61411,0, 0,192.88438720703164, 17,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-47.240665,0, 0,192.262164306641, 17,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-46.867218,0, 0,192.7985107421879, 17,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-30.809128,0, 0,168.27268676757853, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-30.435684,0, 0,166.2578857421879, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-30.06224,0, 0,164.7194335937504, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-29.688797,0, 0,163.37748413085978, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-29.315353,0, 0,161.62528686523478, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-28.941908,0, 0,159.54554443359416, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-28.568464,0, 0,156.9977539062504, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-28.19502,0, 0,155.90336303710978, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-27.821577,0, 0,158.17216186523478, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-27.448133,0, 0,164.45280151367228, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-27.074688,0, 0,174.40516357421916, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-26.701244,0, 0,184.17875366210978, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-26.3278,0, 0,189.7648437500004, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-25.954357,0, 0,192.3233154296879, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-25.580914,0, 0,192.71842651367228, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-25.207468,0, 0,190.5054443359379, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-24.834024,0, 0,196.4577087402348, 19,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-24.46058,0, 0,180.52137451171916, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-24.087137,0, 0,174.55039672851603, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-23.713694,0, 0,169.78965454101603, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-23.340248,0, 0,166.93714599609416, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-22.966805,0, 0,166.64194946289103, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-22.59336,0, 0,168.44443969726603, 18,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-22.219917,0, 0,170.64564208984416, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-80.10374,0, 0,273.39426879882853, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-79.73029,0, 0,273.88462524414103, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-79.35685,0, 0,273.70847778320353, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-78.983406,0, 0,273.64381103515666, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-78.609955,0, 0,274.86475830078166, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-78.23651,0, 0,276.71165161132853, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-77.86307,0, 0,278.15635375976603, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-77.489624,0, 0,341.3142883300786, 22,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-77.11618,0, 0,280.5480468750004, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-76.74274,0, 0,281.73206787109416, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-76.36929,0, 0,285.1444519042973, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-75.99585,0, 0,292.2394531250004, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-75.622406,0, 0,283.66892700195353, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-75.24896,0, 0,256.48609619140666, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-74.87552,8.647203, 18,195.5602539062504, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-74.502075,10.253831, 22,237.93980712890675, 22,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-74.12863,8.470774, 18,190.7899902343754, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-73.75519,8.69041, 18,181.71653442382853, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-73.381744,0, 0,165.11704711914103, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-73.0083,5.5137367, 18,205.55204467773478, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-72.63486,4.2252054, 18,244.61314086914103, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-72.26141,2.8747728, 18,247.1594970703129, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-71.88797,2.2385805, 18,240.41605834960978, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-71.51453,1.7798322, 20,287.0657348632817, 20,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-55.456432,0, 0,248.25016479492228, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-55.08299,0, 0,244.07590942382853, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-54.709545,0, 0,241.57157592773478, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-54.336098,0, 0,239.95829467773478, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-53.962654,0, 0,237.6355712890629, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-53.58921,0, 0,235.32578735351603, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-53.215767,0, 0,233.13392333984416, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-52.842323,0, 0,281.8418151855474, 22,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-52.46888,0, 0,229.0618408203129, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-52.095436,0, 0,227.82728271484416, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-51.721992,0, 0,227.48850708007853, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-51.34855,0, 0,227.7990234375004, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-50.975105,0, 0,227.5802734375004, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-50.601658,0, 0,226.14088134765666, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-50.228214,0, 0,222.6245849609379, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-49.85477,0, 0,252.73220214843798, 21,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-49.481327,0, 0,198.6409179687504, 17,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-49.107883,0, 0,195.446002197266, 17,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-48.73444,0, 0,193.56459350585976, 17,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-48.360996,0, 0,190.9969055175785, 17,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-47.987553,0, 0,187.128131103516, 17,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-47.61411,0, 0,183.0325500488285, 17,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-47.240665,0, 0,180.86488647460976, 17,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-30.809128,0, 0,151.0875976562504, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-30.435684,0, 0,151.20145874023478, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-30.06224,0, 0,150.99638061523478, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-29.688797,0, 0,150.93558959960978, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-29.315353,0, 0,151.04978637695353, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-28.941908,0, 0,150.67948608398478, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-28.568464,0, 0,149.9458740234379, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-28.19502,0, 0,184.365405273438, 22,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-27.821577,0, 0,154.2721679687504, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-27.448133,0, 0,160.2099121093754, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-27.074688,0, 0,167.85715942382853, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-26.701244,0, 0,176.11329345703166, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-26.3278,0, 0,182.20020751953166, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-25.954357,0, 0,185.84373168945353, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-25.580914,0, 0,186.36594848632853, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-25.207468,0, 0,224.89546508789113, 22,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-24.834024,0, 0,179.05381469726603, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-24.46058,0, 0,173.5796630859379, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-24.087137,0, 0,168.1750000000004, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-23.713694,0, 0,164.19984130859416, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-23.340248,0, 0,162.85984497070353, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-22.966805,0, 0,163.2805908203129, 18,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-22.59336,0, 0,164.31669311523478, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-80.10374,0, 0,267.99802856445353, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-79.73029,0, 0,268.7833679199223, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-79.35685,0, 0,268.9243896484379, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-78.983406,0, 0,268.8051269531254, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-78.609955,0, 0,269.97303466796916, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-78.23651,0, 0,272.7685974121098, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-77.86307,0, 0,337.03770751953175, 22,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-77.489624,0, 0,339.923266601563, 22,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-77.11618,0, 0,279.61777954101603, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-76.74274,0, 0,280.3125427246098, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-76.36929,0, 0,282.38682250976603, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-75.99585,0, 0,287.87635498046916, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-75.622406,0, 0,276.6532714843754, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-75.24896,0, 0,224.59193115234416, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-74.87552,0, 0,253.5571838378911, 21,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-74.502075,0, 0,292.3065368652349, 22,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-74.12863,0, 0,210.54545288085978, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-73.75519,8.560713, 18,177.88285522460978, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-73.381744,5.650492, 18,178.1205566406254, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-73.0083,8.924416, 18,180.43101196289103, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-72.63486,6.642896, 18,229.78056030273478, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-72.26141,3.5015388, 18,234.2151611328129, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-71.88797,2.8833244, 18,236.99711303710978, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-55.456432,0, 0,243.42957763671916, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-55.08299,0, 0,240.24692993164103, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-54.709545,0, 0,238.85511474609416, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-54.336098,0, 0,238.18616943359416, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-53.962654,0, 0,236.2776611328129, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-53.58921,0, 0,233.41795043945353, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-53.215767,0, 0,281.5205261230474, 22,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-52.842323,0, 0,277.9704162597661, 22,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-52.46888,0, 0,225.1118896484379, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-52.095436,0, 0,223.1438720703129, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-51.721992,0, 0,222.29606323242228, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-51.34855,0, 0,222.82261352539103, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-50.975105,0, 0,223.83558349609416, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-50.601658,0, 0,223.4860351562504, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-50.228214,0, 0,257.1239257812505, 21,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-49.85477,0, 0,249.13659057617235, 21,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-49.481327,0, 0,194.80723876953164, 17,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-49.107883,0, 0,190.72877807617226, 17,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-48.73444,0, 0,189.83095092773476, 17,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-48.360996,0, 0,188.50587768554726, 17,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-47.987553,0, 0,183.9862548828129, 17,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-47.61411,0, 0,178.43239135742226, 17,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-47.240665,0, 0,174.05638427734414, 17,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-31.182573,0, 0,140.93485717773478, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-30.809128,0, 0,142.53648071289103, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-30.435684,0, 0,143.1225097656254, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-30.06224,0, 0,142.6876953125004, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-29.688797,0, 0,142.32529907226603, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-29.315353,0, 0,142.41862182617228, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-28.941908,0, 0,142.58604125976603, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-28.568464,0, 0,175.12327880859425, 22,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-28.19502,0, 0,178.50935668945363, 22,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-27.821577,0, 0,151.38810424804728, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-27.448133,0, 0,157.6629150390629, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-27.074688,0, 0,163.5916259765629, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-26.701244,0, 0,168.72047119140666, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-26.3278,0, 0,172.5004394531254, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-25.954357,0, 0,174.63572387695353, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-25.580914,0, 0,214.33763427734425, 22,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-25.207468,0, 0,211.727954101563, 22,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-24.834024,0, 0,170.31345825195353, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-24.46058,0, 0,166.60130004882853, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-24.087137,0, 0,162.41273193359416, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-23.713694,0, 0,159.6714599609379, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-23.340248,0, 0,160.14481811523478, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-22.966805,0, 0,162.37131958007853, 18,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-22.59336,0, 0,182.43069458007858, 20,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-80.47718,0, 0,262.3269775390629, 18,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-80.10374,0, 0,262.43308715820353, 18,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-79.73029,0, 0,262.85862426757853, 18,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-79.35685,0, 0,264.28233032226603, 18,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-78.983406,0, 0,266.49277954101603, 18,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-78.609955,0, 0,268.7449157714848, 18,,,,,,,,,,,,,,,,,,,,,,
